Cable_Name,IL_10MHz,IL_50MHz,IL_100MHz,IL_500MHz,IL_1000MHz,IL_5000MHz,DataRate(Mbps),preW,mainW,postW,dpre,dpost,Rdrv,eyeSNR
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,0,0.6,0.4,700,1.425908
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,0,0.6,0.4,1100,1.496209
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,0,0.6,0.6,300,1.427012
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,0,0.6,0.6,700,1.41256
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,0,0.6,0.6,1100,1.311311
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,0,0.6,0.8,300,1.460659
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,0,0.6,0.8,700,1.378897
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,0,0.6,0.8,1100,1.349531
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,0,0.8,0.2,300,1.398441
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,0,0.8,0.2,700,1.472972
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,0,0.8,0.2,1100,1.508016
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,0,0.8,0.4,300,1.433888
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,0,0.8,0.4,700,1.412955
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,0,0.8,0.4,1100,1.403252
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,0,0.8,0.6,300,1.451175
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,0,0.8,0.6,700,1.402942
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,0,0.8,0.6,1100,1.43027
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,0,0.8,0.8,300,1.392563
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,0,0.8,0.8,700,1.379929
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,0,0.8,0.8,1100,1.413441
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.2,0.2,300,1.302402
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.2,0.2,700,1.131966
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.2,0.2,1100,1.208146
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.2,0.4,300,1.394737
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.2,0.4,700,1.384111
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.2,0.4,1100,1.277632
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.2,0.6,300,1.333721
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.2,0.6,700,1.263237
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.2,0.6,1100,1.318461
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.2,0.8,300,1.271321
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.2,0.8,700,1.341517
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.2,0.8,1100,1.260076
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.4,0.2,300,1.486888
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.4,0.2,700,1.432521
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.4,0.2,1100,1.197253
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.4,0.4,300,0.9801998
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.4,0.4,700,1.331724
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.4,0.4,1100,1.328098
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.4,0.6,300,1.271741
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.4,0.6,700,1.297545
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.4,0.6,1100,1.301632
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.4,0.8,300,1.257447
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.4,0.8,700,1.241589
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.4,0.8,1100,1.281441
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.6,0.2,300,1.472621
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.6,0.2,700,1.47093
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.6,0.2,1100,1.244483
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.6,0.4,300,1.378212
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.6,0.4,700,1.352957
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.6,0.4,1100,1.427076
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.6,0.6,300,1.291874
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.6,0.6,700,1.291199
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.6,0.6,1100,1.318682
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.6,0.8,300,1.242816
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.6,0.8,700,1.291112
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.6,0.8,1100,1.260594
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.8,0.2,300,1.41298
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.8,0.2,700,1.333928
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.8,0.2,1100,1.265241
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.8,0.4,300,1.366229
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.8,0.4,700,1.357011
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.8,0.4,1100,1.315935
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.8,0.6,300,1.319548
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.8,0.6,700,1.308008
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.8,0.6,1100,1.290671
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.8,0.8,300,1.263792
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.8,0.8,700,1.313833
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,2,0.8,0.8,1100,1.279556
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.2,0.2,300,1.354453
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.2,0.2,700,1.39412
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.2,0.2,1100,1.35826
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.2,0.4,300,1.151852
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.2,0.4,700,1.087863
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.2,0.4,1100,0.9788083
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.2,0.6,300,1.192008
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.2,0.6,700,1.188329
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.2,0.6,1100,1.204446
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.2,0.8,300,1.247969
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.2,0.8,700,1.167421
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.2,0.8,1100,1.249389
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.4,0.2,300,1.368936
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.4,0.2,700,1.298318
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.4,0.2,1100,1.308237
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.4,0.4,300,1.146133
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.4,0.4,700,1.277788
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.4,0.4,1100,1.018414
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.4,0.6,300,1.211478
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.4,0.6,700,1.173366
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.4,0.6,1100,1.194792
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.4,0.8,300,1.252688
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.4,0.8,700,1.262
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.4,0.8,1100,1.240428
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.6,0.2,300,1.36142
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.6,0.2,700,1.359431
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.6,0.2,1100,1.369861
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.6,0.4,300,1.162102
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.6,0.4,700,1.28824
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.6,0.4,1100,1.188383
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.6,0.6,300,1.191401
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.6,0.6,700,1.185043
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.6,0.6,1100,1.223422
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.6,0.8,300,1.259804
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.6,0.8,700,1.268577
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.6,0.8,1100,1.23995
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.8,0.2,300,1.376734
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.8,0.2,700,1.344249
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.8,0.2,1100,1.309718
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.8,0.4,300,1.167653
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.8,0.4,700,1.05116
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.8,0.4,1100,1.285861
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.8,0.6,300,1.168839
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.8,0.6,700,1.198074
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.8,0.6,1100,1.238772
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.8,0.8,300,1.257774
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.8,0.8,700,1.245309
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,5,0.8,0.8,1100,1.268392
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.2,0.2,300,1.339469
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.2,0.2,700,1.257518
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.2,0.2,1100,1.200146
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.2,0.4,300,1.11637
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.2,0.4,700,1.007356
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.2,0.4,1100,1.13462
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.2,0.6,300,1.151217
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.2,0.6,700,1.172261
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.2,0.6,1100,1.174705
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.2,0.8,300,1.243561
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.2,0.8,700,1.261702
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.2,0.8,1100,1.209459
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.4,0.2,300,1.373203
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.4,0.2,700,1.38834
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.4,0.2,1100,1.206725
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.4,0.4,300,1.150668
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.4,0.4,700,0.9747273
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.4,0.4,1100,1.11568
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.4,0.6,300,1.159514
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.4,0.6,700,1.164984
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.4,0.6,1100,1.181374
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.4,0.8,300,1.230202
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.4,0.8,700,1.22374
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.4,0.8,1100,1.201528
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.6,0.2,300,1.345697
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.6,0.2,700,1.379101
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.6,0.2,1100,1.336174
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.6,0.4,300,1.135338
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.6,0.4,700,0.974892
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.6,0.4,1100,1.144721
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.6,0.6,300,1.159215
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.6,0.6,700,1.188587
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.6,0.6,1100,1.147172
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.6,0.8,300,1.189647
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.6,0.8,700,1.27127
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.6,0.8,1100,1.220276
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.8,0.2,300,1.342743
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.8,0.2,700,1.319581
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.8,0.2,1100,1.299518
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.8,0.4,300,1.106519
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.8,0.4,700,0.956219
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.8,0.4,1100,1.133306
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.8,0.6,300,1.15783
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.8,0.6,700,1.054314
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.8,0.6,1100,1.19199
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.8,0.8,300,1.20968
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.8,0.8,700,1.271603
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,3,7,0.8,0.8,1100,1.203152
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.2,0.2,300,1.401819
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.2,0.2,700,1.517038
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.2,0.2,1100,1.461305
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.2,0.4,300,1.47729
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.2,0.4,700,1.473814
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.2,0.4,1100,1.40082
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.2,0.6,300,1.458551
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.2,0.6,700,1.471533
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.2,0.6,1100,1.459104
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.2,0.8,300,1.431805
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.2,0.8,700,1.384139
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.2,0.8,1100,1.387683
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.4,0.2,300,1.466629
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.4,0.2,700,1.40552
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.4,0.2,1100,1.474965
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.4,0.4,300,1.460104
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.4,0.4,700,1.399683
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.4,0.4,1100,1.454222
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.4,0.6,300,1.460752
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.4,0.6,700,1.450896
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.4,0.6,1100,1.39893
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.4,0.8,300,1.493029
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.4,0.8,700,1.408958
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.4,0.8,1100,1.308657
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.6,0.2,300,1.472432
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.6,0.2,700,1.422494
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.6,0.2,1100,1.410756
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.6,0.4,300,1.482318
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.6,0.4,700,1.379946
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.6,0.4,1100,1.419863
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.6,0.6,300,1.493874
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.6,0.6,700,1.415948
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.6,0.6,1100,1.432608
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.6,0.8,300,1.365223
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.6,0.8,700,1.400058
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.6,0.8,1100,1.368903
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.8,0.2,300,1.439703
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.8,0.2,700,1.404269
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.8,0.2,1100,1.359672
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.8,0.4,300,1.405983
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.8,0.4,700,1.424964
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.8,0.4,1100,1.318962
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.8,0.6,300,1.48223
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.8,0.6,700,1.461894
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.8,0.6,1100,1.390972
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.8,0.8,300,1.375906
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.8,0.8,700,1.390851
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,0,0.8,0.8,1100,1.312575
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,2,0.2,0.2,300,1.392865
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,2,0.2,0.2,700,1.286506
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,2,0.2,0.2,1100,1.226299
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,2,0.2,0.4,300,1.303076
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,2,0.2,0.4,700,1.356153
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,2,0.2,0.4,1100,1.325794
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,2,0.2,0.6,300,1.413128
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,2,0.2,0.6,700,1.290631
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,2,0.2,0.6,1100,1.268995
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,2,0.2,0.8,300,1.283516
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,2,0.2,0.8,700,1.281835
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,2,0.2,0.8,1100,1.291604
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,2,0.4,0.2,300,1.387692
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,1000,0,5,2,0.4,0.2,700,1.319514
